L -750.8000, 95.6000, -303.9000,  -734.8000, 111.6000, -303.9000,  178, 102, 255
L -750.7000, 79.7000, -303.9000,  -750.8000, 95.6000, -303.9000,  178, 102, 255
L -766.4000, 64.0000, -303.9000,  -750.7000, 79.7000, -303.9000,  178, 102, 255
L -750.8000, 48.1000, -303.9000,  -766.4000, 64.0000, -303.9000,  178, 102, 255
L -750.8000, 32.3000, -303.9000,  -750.8000, 48.1000, -303.9000,  178, 102, 255
L -734.8000, 16.9000, -303.9000,  -750.8000, 32.3000, -303.9000,  178, 102, 255
L -734.8000, 0.3000, -303.9000,  -734.8000, 16.9000, -303.9000,  178, 102, 255
L -719.3000, -15.1000, -303.9000,  -734.8000, 0.3000, -303.9000,  178, 102, 255
L -688.4000, -15.1000, -303.9000,  -719.3000, -15.1000, -303.9000,  178, 102, 255
L -672.2000, 0.9000, -303.9000,  -688.4000, -15.1000, -303.9000,  178, 102, 255
L -639.5000, 0.9000, -303.9000,  -672.2000, 0.9000, -303.9000,  178, 102, 255
L -622.5000, -48.0000, -303.9000,  -639.5000, 0.9000, -303.9000,  178, 102, 255
L -623.3000, -79.1000, -303.9000,  -622.5000, -48.0000, -303.9000,  178, 102, 255
L -608.7000, -79.1000, -303.9000,  -623.3000, -79.1000, -303.9000,  178, 102, 255
L -608.4000, -47.4000, -303.9000,  -608.7000, -79.1000, -303.9000,  178, 102, 255
L -577.1000, -16.0000, -303.9000,  -608.4000, -47.4000, -303.9000,  178, 102, 255
L -592.6000, -0.5000, -303.9000,  -577.1000, -16.0000, -303.9000,  178, 102, 255
L -592.6000, 16.4000, -303.9000,  -592.6000, -0.5000, -303.9000,  178, 102, 255
L -575.9000, 32.8000, -299.9000,  -592.6000, 16.4000, -303.9000,  178, 102, 255
L -567.9000, 32.9000, -295.9000,  -575.9000, 32.8000, -299.9000,  178, 102, 255
L -576.7000, 12.4000, -295.9000,  -572.1000, 16.9000, -295.9000,  150, 150, 150
L -576.7000, 4.2000, -295.9000,  -576.7000, 12.4000, -295.9000,  150, 150, 150
L -572.4000, -0.9000, -295.9000,  -576.7000, 4.2000, -295.9000,  150, 150, 150
L -547.4000, -0.9000, -295.9000,  -572.4000, -0.9000, -295.9000,  150, 150, 150
L -542.9000, 3.6000, -295.9000,  -547.4000, -0.9000, -295.9000,  150, 150, 150
L -542.9000, 12.4000, -295.9000,  -542.9000, 3.6000, -295.9000,  150, 150, 150
L -547.4000, 16.9000, -295.9000,  -542.9000, 12.4000, -295.9000,  150, 150, 150
L -548.7000, 16.9000, -295.9000,  -547.4000, 16.9000, -295.9000,  150, 150, 150
L -572.1000, 16.9000, -295.9000,  -548.7000, 16.9000, -295.9000,  150, 150, 150
L -549.2000, 13.1000, -294.9000,  -570.4000, 13.1000, -294.9000,  150, 150, 150
L -546.7000, 10.7000, -294.9000,  -549.2000, 13.1000, -294.9000,  150, 150, 150
L -546.7000, 5.4000, -294.9000,  -546.7000, 10.7000, -294.9000,  150, 150, 150
L -549.1000, 2.9000, -294.9000,  -546.7000, 5.4000, -294.9000,  150, 150, 150
L -570.4000, 2.9000, -294.9000,  -549.1000, 2.9000, -294.9000,  150, 150, 150
L -572.9000, 5.4000, -294.9000,  -570.4000, 2.9000, -294.9000,  150, 150, 150
L -572.9000, 10.6000, -294.9000,  -572.9000, 5.4000, -294.9000,  150, 150, 150
L -570.4000, 13.1000, -294.9000,  -572.9000, 10.6000, -294.9000,  150, 150, 150
L -551.7000, 32.9000, -295.9000,  -543.5000, 32.9000, -301.9000,  178, 102, 255
L -567.9000, 29.1000, -295.9000,  -567.9000, 32.9000, -295.9000,  178, 102, 255
L -574.4000, 29.1000, -295.9000,  -567.9000, 29.1000, -295.9000,  178, 102, 255
L -588.9000, 14.6000, -295.9000,  -574.4000, 29.1000, -295.9000,  178, 102, 255
L -588.9000, 1.4000, -295.9000,  -588.9000, 14.6000, -295.9000,  178, 102, 255
L -574.4000, -13.1000, -295.9000,  -588.9000, 1.4000, -295.9000,  178, 102, 255
L -571.9000, -13.1000, -295.9000,  -574.4000, -13.1000, -295.9000,  178, 102, 255
L -571.9000, -15.1000, -295.9000,  -571.9000, -13.1000, -295.9000,  178, 102, 255
L -571.9000, -15.1000, -295.9000,  -570.9000, -15.1000, -295.9000,  178, 102, 255
L -552.7000, -24.1000, -295.9000,  -552.7000, -30.9000, -295.9000,  178, 102, 255
L -570.9000, -24.1000, -295.9000,  -570.9000, -15.1000, -295.9000,  178, 102, 255
L -566.9000, -24.1000, -295.9000,  -570.9000, -24.1000, -295.9000,  178, 102, 255
L -566.9000, -26.0000, -295.9000,  -566.9000, -24.1000, -295.9000,  178, 102, 255
L -566.9000, -30.9000, -295.9000,  -566.9000, -26.0000, -295.9000,  178, 102, 255
L -570.9000, -30.9000, -295.9000,  -566.9000, -30.9000, -295.9000,  178, 102, 255
L -570.9000, -32.9000, -295.9000,  -570.9000, -30.9000, -295.9000,  178, 102, 255
L -572.9000, -32.9000, -295.9000,  -570.9000, -32.9000, -295.9000,  178, 102, 255
L -572.9000, -43.1000, -294.1000,  -572.9000, -32.9000, -295.9000,  178, 102, 255
L -572.9000, -65.0000, -287.9000,  -572.9000, -43.1000, -294.1000,  178, 102, 255
L -576.7000, -64.8000, -287.9000,  -572.9000, -65.0000, -287.9000,  178, 102, 255
L -576.7000, -34.2000, -287.9000,  -576.7000, -64.8000, -287.9000,  178, 102, 255
L -576.7000, -34.2000, -287.9000,  -575.4000, -32.9000, -287.9000,  178, 102, 255
L -590.8000, -48.3000, -287.9000,  -576.7000, -34.2000, -287.9000,  178, 102, 255
L -590.9000, -77.1000, -287.9000,  -590.8000, -48.3000, -287.9000,  178, 102, 255
L -542.9000, -64.9000, -287.9000,  -542.9000, -34.1000, -287.9000,  178, 102, 255
L -528.7000, -48.3000, -287.9000,  -528.7000, -77.1000, -287.9000,  178, 102, 255
L -542.4000, -34.7000, -287.9000,  -528.7000, -48.3000, -287.9000,  178, 102, 255
L -546.5000, -64.9000, -287.9000,  -542.9000, -64.9000, -287.9000,  178, 102, 255
L -546.7000, -32.9000, -295.9000,  -546.5000, -64.9000, -287.9000,  178, 102, 255
L -548.7000, -32.9000, -295.9000,  -546.7000, -32.9000, -295.9000,  178, 102, 255
L -548.7000, -30.9000, -295.9000,  -548.7000, -32.9000, -295.9000,  178, 102, 255
L -552.7000, -30.9000, -295.9000,  -548.7000, -30.9000, -295.9000,  178, 102, 255
L -548.7000, -24.1000, -295.9000,  -552.7000, -24.1000, -295.9000,  178, 102, 255
L -548.7000, -15.1000, -295.9000,  -548.7000, -24.1000, -295.9000,  178, 102, 255
L -547.7000, -15.1000, -295.9000,  -548.7000, -15.1000, -295.9000,  178, 102, 255
L -547.7000, -13.1000, -295.9000,  -547.7000, -15.1000, -295.9000,  178, 102, 255
L -545.2000, -13.1000, -295.9000,  -547.7000, -13.1000, -295.9000,  178, 102, 255
L -530.7000, 1.3000, -295.9000,  -545.2000, -13.1000, -295.9000,  178, 102, 255
L -530.7000, 14.6000, -295.9000,  -530.7000, 1.3000, -295.9000,  178, 102, 255
L -545.2000, 29.1000, -295.9000,  -530.7000, 14.6000, -295.9000,  178, 102, 255
L -551.7000, 29.1000, -295.9000,  -545.2000, 29.1000, -295.9000,  178, 102, 255
L -551.7000, 32.9000, -295.9000,  -551.7000, 29.1000, -295.9000,  178, 102, 255
L -527.5000, 17.0000, -303.9000,  -543.5000, 32.9000, -301.9000,  178, 102, 255
L -526.9000, -0.3000, -303.9000,  -527.5000, 17.0000, -303.9000,  178, 102, 255
L -542.5000, -16.0000, -303.9000,  -526.9000, -0.3000, -303.9000,  178, 102, 255
L -510.9000, -47.4000, -303.9000,  -542.5000, -16.0000, -303.9000,  178, 102, 255
L -510.9000, -63.1000, -303.9000,  -510.9000, -47.4000, -303.9000,  178, 102, 255
L -496.2000, -63.1000, -303.9000,  -510.9000, -63.1000, -303.9000,  178, 102, 255
L -480.7000, -47.6000, -303.9000,  -496.2000, -63.1000, -303.9000,  178, 102, 255
L -480.7000, -32.4000, -303.9000,  -480.7000, -47.6000, -303.9000,  178, 102, 255
L -497.1000, -16.0000, -303.9000,  -480.7000, -32.4000, -303.9000,  178, 102, 255
L -480.7000, 0.4000, -303.9000,  -497.1000, -16.0000, -303.9000,  178, 102, 255
L -480.7000, 16.4000, -303.9000,  -480.7000, 0.4000, -303.9000,  178, 102, 255
L -465.1000, 32.0000, -303.9000,  -480.7000, 16.4000, -303.9000,  178, 102, 255
L -480.7000, 47.6000, -303.9000,  -465.1000, 32.0000, -303.9000,  178, 102, 255
L -480.7000, 80.3000, -303.9000,  -480.7000, 47.6000, -303.9000,  178, 102, 255
L -465.1000, 96.0000, -303.9000,  -480.7000, 80.3000, -303.9000,  178, 102, 255
L -480.3000, 111.1000, -303.9000,  -465.1000, 96.0000, -303.9000,  178, 102, 255
L -496.2000, 111.1000, -303.9000,  -494.9000, 111.1000, -303.9000,  204, 0, 204
L -527.4000, 47.1000, -295.9000,  -510.9000, 63.6000, -295.9000,  178, 102, 255
L -546.2000, 47.1000, -295.9000,  -527.4000, 47.1000, -295.9000,  178, 102, 255
L -548.7000, 49.6000, -295.9000,  -546.2000, 47.1000, -295.9000,  178, 102, 255
L -548.7000, 52.9000, -295.9000,  -548.7000, 49.6000, -295.9000,  178, 102, 255
L -541.3000, 52.9000, -301.9000,  -548.7000, 52.9000, -295.9000,  178, 102, 255
L -529.2000, 52.9000, -301.9000,  -541.3000, 52.9000, -301.9000,  178, 102, 255
L -516.7000, 65.4000, -301.9000,  -529.2000, 52.9000, -301.9000,  178, 102, 255
L -516.7000, 101.4000, -301.9000,  -516.7000, 65.4000, -301.9000,  178, 102, 255
L -516.7000, 112.0000, -295.9000,  -516.7000, 101.4000, -301.9000,  178, 102, 255
L -529.2000, 139.0000, -295.9000,  -516.7000, 126.7000, -295.9000,  178, 102, 255
L -574.7000, 125.0000, -295.9000,  -545.3000, 125.0000, -295.9000,  178, 102, 255
L -574.7000, 128.7000, -295.9000,  -574.7000, 125.0000, -295.9000,  178, 102, 255
L -548.5000, 128.8000, -319.9000,  -550.1000, 128.8000, -318.4000,  102, 0, 204
L -545.4000, 125.0000, -319.9000,  -536.9000, 125.0000, -319.9000,  102, 0, 204
L -547.9000, 123.1000, -319.9000,  -545.4000, 125.0000, -319.9000,  102, 0, 204
L -552.0000, 125.0000, -319.9000,  -547.9000, 123.1000, -319.9000,  102, 0, 204
L -552.2000, 125.0000, -319.9000,  -552.0000, 125.0000, -319.9000,  102, 0, 204
L -570.9000, 125.0000, -319.9000,  -552.2000, 125.0000, -319.9000,  102, 0, 204
L -570.9000, 123.0000, -319.9000,  -570.9000, 125.0000, -319.9000,  102, 0, 204
L -574.7000, 123.0000, -319.9000,  -570.9000, 123.0000, -319.9000,  102, 0, 204
L -574.7000, 125.0000, -319.9000,  -574.7000, 123.0000, -319.9000,  102, 0, 204
L -598.9000, 125.0000, -319.9000,  -574.7000, 125.0000, -319.9000,  102, 0, 204
L -598.9000, 100.9000, -319.9000,  -598.9000, 125.0000, -319.9000,  102, 0, 204
L -574.7000, 100.9000, -319.9000,  -598.9000, 100.9000, -319.9000,  102, 0, 204
L -574.7000, 112.8000, -319.9000,  -574.7000, 100.9000, -319.9000,  102, 0, 204
L -570.9000, 112.9000, -319.9000,  -574.7000, 112.8000, -319.9000,  102, 0, 204
L -570.9000, 108.4000, -319.9000,  -570.9000, 112.9000, -319.9000,  102, 0, 204
L -564.1000, 100.3000, -319.9000,  -570.9000, 108.4000, -319.9000,  102, 0, 204
L -561.4000, 100.7000, -319.9000,  -564.1000, 100.3000, -319.9000,  102, 0, 204
L -554.6000, 104.4000, -319.9000,  -561.4000, 100.7000, -319.9000,  102, 0, 204
L -548.3000, 116.9000, -319.9000,  -554.6000, 104.4000, -319.9000,  102, 0, 204
L -537.0000, 112.5000, -319.9000,  -548.3000, 116.9000, -319.9000,  102, 0, 204
L -536.9000, 105.7000, -327.0000,  -537.0000, 112.5000, -319.9000,  102, 0, 204
L -545.6000, 96.9000, -329.3000,  -536.9000, 105.7000, -327.0000,  102, 0, 204
L -545.7000, 69.3000, -351.8000,  -554.1000, 78.4000, -351.8000,  102, 0, 204
L -537.2000, 77.8000, -351.8000,  -545.7000, 69.3000, -351.8000,  102, 0, 204
L -542.5000, 81.4000, -351.8000,  -537.2000, 77.8000, -351.8000,  102, 0, 204
L -546.7000, 90.1000, -351.8000,  -542.5000, 81.4000, -351.8000,  102, 0, 204
L -546.7000, 95.8000, -351.8000,  -546.7000, 90.1000, -351.8000,  102, 0, 204
L -554.7000, 101.4000, -351.8000,  -546.7000, 95.8000, -351.8000,  102, 0, 204
L -554.7000, 103.1000, -351.8000,  -554.7000, 101.4000, -351.8000,  102, 0, 204
L -567.3000, 103.1000, -351.8000,  -554.7000, 103.1000, -351.8000,  102, 0, 204
L -571.3000, 97.1000, -351.8000,  -567.3000, 103.1000, -351.8000,  102, 0, 204
L -589.4000, 97.1000, -351.8000,  -571.3000, 97.1000, -351.8000,  102, 0, 204
L -599.2000, 96.1000, -351.8000,  -589.4000, 97.1000, -351.8000,  102, 0, 204
L -601.9000, 91.7000, -351.8000,  -599.2000, 96.1000, -351.8000,  102, 0, 204
L -601.9000, 70.9000, -351.8000,  -601.9000, 91.7000, -351.8000,  102, 0, 204
L -600.0000, 70.9000, -351.8000,  -601.9000, 70.9000, -351.8000,  102, 0, 204
L -598.9000, 66.4000, -351.8000,  -600.0000, 70.9000, -351.8000,  102, 0, 204
L -589.4000, 56.9000, -351.8000,  -598.9000, 66.4000, -351.8000,  102, 0, 204
L -583.7000, 57.0000, -351.8000,  -589.4000, 56.9000, -351.8000,  102, 0, 204
L -580.0000, 58.9000, -351.8000,  -583.7000, 57.0000, -351.8000,  102, 0, 204
L -570.0000, 58.9000, -351.8000,  -580.0000, 58.9000, -351.8000,  102, 0, 204
L -564.7000, 62.5000, -351.8000,  -570.0000, 58.9000, -351.8000,  102, 0, 204
L -553.6000, 58.9000, -345.1000,  -564.7000, 62.5000, -351.8000,  102, 0, 204
L -530.2000, 58.9000, -339.2000,  -553.6000, 58.9000, -345.1000,  102, 0, 204
L -524.7000, 66.2000, -339.2000,  -530.2000, 58.9000, -339.2000,  102, 0, 204
L -524.7000, 83.7000, -337.9000,  -524.7000, 66.2000, -339.2000,  102, 0, 204
L -528.6000, 90.4000, -331.6000,  -524.7000, 83.7000, -337.9000,  102, 0, 204
L -522.6000, 106.3000, -326.7000,  -528.6000, 90.4000, -331.6000,  102, 0, 204
L -516.7000, 118.1000, -319.9000,  -522.6000, 106.3000, -326.7000,  102, 0, 204
L -516.7000, 126.6000, -319.9000,  -516.7000, 118.1000, -319.9000,  102, 0, 204
L -602.9000, 126.7000, -295.9000,  -590.4000, 139.0000, -295.9000,  178, 102, 255
L -602.8000, 113.0000, -295.9000,  -602.9000, 126.7000, -295.9000,  178, 102, 255
L -602.9000, 100.5000, -301.9000,  -602.8000, 113.0000, -295.9000,  178, 102, 255
L -602.8000, 65.3000, -298.8000,  -602.9000, 100.5000, -301.9000,  178, 102, 255
L -590.4000, 52.9000, -301.9000,  -602.8000, 65.3000, -298.8000,  178, 102, 255
L -570.9000, 52.9000, -297.9000,  -590.4000, 52.9000, -301.9000,  178, 102, 255
L -570.9000, 49.6000, -295.9000,  -570.9000, 52.9000, -297.9000,  178, 102, 255
L -571.6000, 48.9000, -295.9000,  -570.9000, 49.6000, -295.9000,  178, 102, 255
L -573.4000, 47.1000, -295.9000,  -571.6000, 48.9000, -295.9000,  178, 102, 255
L -592.1000, 47.1000, -295.9000,  -573.4000, 47.1000, -295.9000,  178, 102, 255
L -608.6000, 144.8000, -295.9000,  -608.6000, 63.6000, -295.9000,  178, 102, 255
L -528.3000, 144.9000, -295.9000,  -608.6000, 144.8000, -295.9000,  178, 102, 255
L -512.7000, 176.2000, -303.9000,  -528.9000, 143.8000, -295.9000,  178, 102, 255
L -512.7000, 191.6000, -303.9000,  -512.7000, 176.2000, -303.9000,  178, 102, 255
L -528.6000, 207.4000, -303.9000,  -512.7000, 191.6000, -303.9000,  178, 102, 255
L -528.7000, 237.8000, -303.9000,  -528.6000, 207.4000, -303.9000,  178, 102, 255
L -542.7000, 223.7000, -303.9000,  -528.7000, 237.8000, -303.9000,  178, 102, 255
L -560.1000, 239.0000, -303.9000,  -542.7000, 223.7000, -303.9000,  178, 102, 255
L -590.9000, 239.0000, -303.9000,  -560.1000, 239.0000, -303.9000,  178, 102, 255
L -590.9000, 207.6000, -303.9000,  -590.9000, 239.0000, -303.9000,  178, 102, 255
L -622.5000, 176.0000, -303.9000,  -590.9000, 207.6000, -303.9000,  178, 102, 255
L -655.0000, 175.0000, -303.9000,  -622.5000, 176.0000, -303.9000,  178, 102, 255
L -688.5000, 207.1000, -289.5000,  -655.0000, 175.0000, -303.9000,  178, 102, 255
L -688.5000, 240.3000, -271.9000,  -688.5000, 207.1000, -289.5000,  178, 102, 255
L -656.1000, 272.8000, -271.9000,  -688.5000, 240.3000, -271.9000,  178, 102, 255
L -590.9000, 240.3000, -255.9000,  -623.4000, 272.8000, -255.9000,  178, 102, 255
L -590.9000, 209.0000, -255.9000,  -590.9000, 240.3000, -255.9000,  178, 102, 255
L -622.8000, 175.6000, -244.7000,  -590.3000, 208.6000, -255.9000,  178, 102, 255
L -655.4000, 175.0000, -231.5000,  -622.8000, 175.6000, -244.7000,  178, 102, 255
L -686.7000, 159.1000, -224.1000,  -655.4000, 175.0000, -231.5000,  178, 102, 255
L -736.3000, 191.1000, -223.9000,  -686.7000, 159.1000, -224.1000,  178, 102, 255
L -736.8000, 239.8000, -223.0000,  -736.3000, 191.1000, -223.9000,  178, 102, 255
L -704.7000, 272.2000, -207.2000,  -736.8000, 239.8000, -223.0000,  178, 102, 255
L -704.5000, 336.4000, -175.9000,  -704.7000, 272.2000, -207.2000,  178, 102, 255
L -688.6000, 352.2000, -175.9000,  -704.5000, 336.4000, -175.9000,  204, 0, 204
L -671.0000, 336.4000, -175.9000,  -688.6000, 352.2000, -175.9000,  204, 0, 204
L -670.9000, 287.3000, -175.9000,  -671.0000, 336.4000, -175.9000,  204, 0, 204
L -718.8000, 239.5000, -159.2000,  -670.9000, 287.3000, -175.9000,  204, 0, 204
L -718.7000, 224.2000, -151.8000,  -718.8000, 239.5000, -159.2000,  204, 0, 204
L -702.8000, 207.7000, -143.9000,  -718.7000, 224.2000, -151.8000,  204, 0, 204
L -703.0000, 175.4000, -143.9000,  -702.8000, 207.7000, -143.9000,  204, 0, 204
L -671.4000, 112.8000, -159.7000,  -703.3000, 112.9000, -159.6000,  204, 0, 204
L -642.1000, 83.6000, -158.5000,  -671.4000, 112.8000, -159.7000,  204, 0, 204
L -638.7000, 48.2000, -159.9000,  -638.9000, 77.2000, -159.9000,  204, 0, 204
L -670.8000, 15.6000, -153.4000,  -638.7000, 48.2000, -159.9000,  204, 0, 204
L -672.3000, 96.6000, -141.9000,  -702.8000, 96.2000, -133.2000,  204, 0, 204
L -662.9000, 86.0000, -151.9000,  -672.3000, 96.6000, -141.9000,  204, 0, 204
L -656.0000, 46.9000, -143.1000,  -655.7000, 72.0000, -156.6000,  204, 0, 204
L -670.8000, 31.7000, -150.2000,  -656.0000, 46.9000, -143.1000,  204, 0, 204
L -655.2000, 16.7000, -152.8000,  -670.8000, 16.9000, -151.8000,  204, 0, 204
L -639.0000, 0.6000, -151.9000,  -655.2000, 16.7000, -152.8000,  204, 0, 204
L -638.9000, -15.6000, -148.1000,  -639.0000, 0.6000, -151.9000,  204, 0, 204
L -623.4000, -31.1000, -145.1000,  -638.9000, -15.6000, -148.1000,  204, 0, 204
L -592.2000, -31.1000, -145.1000,  -623.4000, -31.1000, -145.1000,  204, 0, 204
L -577.4000, -15.1000, -148.2000,  -592.2000, -31.1000, -145.1000,  204, 0, 204
L -543.7000, -15.1000, -146.9000,  -577.4000, -15.1000, -148.2000,  204, 0, 204
L -510.9000, -48.3000, -141.8000,  -543.7000, -15.1000, -146.9000,  204, 0, 204
L -510.9000, -63.1000, -136.7000,  -510.9000, -48.3000, -141.8000,  204, 0, 204
L -496.2000, -63.1000, -136.7000,  -510.9000, -63.1000, -136.7000,  204, 0, 204
L -480.7000, -47.6000, -141.9000,  -496.2000, -63.1000, -136.7000,  204, 0, 204
L -480.8000, -31.8000, -142.0000,  -480.7000, -47.6000, -141.9000,  204, 0, 204
L -464.7000, -15.6000, -146.9000,  -480.8000, -31.8000, -142.0000,  204, 0, 204
L -464.7000, 0.9000, -146.9000,  -464.7000, -15.6000, -146.9000,  204, 0, 204
L -447.4000, 0.9000, -146.9000,  -464.7000, 0.9000, -146.9000,  204, 0, 204
L -431.5000, -15.1000, -146.9000,  -447.4000, 0.9000, -146.9000,  204, 0, 204
L -416.3000, -15.1000, -146.9000,  -431.5000, -15.1000, -146.9000,  204, 0, 204
L -383.5000, 17.6000, -147.5000,  -416.3000, -15.1000, -146.9000,  204, 0, 204
L -368.7000, 32.4000, -152.8000,  -383.5000, 17.6000, -147.5000,  204, 0, 204
L -368.6000, 64.5000, -159.9000,  -368.7000, 32.4000, -152.8000,  204, 0, 204
L -352.3000, 80.8000, -159.9000,  -368.6000, 64.5000, -159.9000,  204, 0, 204
L -319.0000, 48.4000, -159.9000,  -352.3000, 80.8000, -159.9000,  204, 0, 204
L -319.0000, 32.4000, -159.9000,  -319.0000, 48.4000, -159.9000,  204, 0, 204
L -303.5000, 16.9000, -159.9000,  -319.0000, 32.4000, -159.9000,  204, 0, 204
L -271.5000, 16.9000, -159.9000,  -303.5000, 16.9000, -159.9000,  204, 0, 204
L -255.0000, 0.4000, -159.9000,  -271.5000, 16.9000, -159.9000,  204, 0, 204
L -255.0000, -32.1000, -159.9000,  -255.0000, 0.4000, -159.9000,  204, 0, 204
L -270.9000, -48.2000, -159.9000,  -255.0000, -32.1000, -159.9000,  204, 0, 204
L -271.0000, -64.9000, -159.9000,  -270.9000, -48.2000, -159.9000,  204, 0, 204
L -303.8000, -64.9000, -144.0000,  -271.0000, -64.9000, -159.9000,  204, 0, 204
L -320.2000, -64.9000, -143.9000,  -303.8000, -64.9000, -144.0000,  204, 0, 204
L -336.8000, -48.3000, -144.2000,  -320.2000, -64.9000, -143.9000,  204, 0, 204
L -320.8000, 0.9000, -159.9000,  -336.8000, 0.9000, -159.9000,  204, 0, 204
L -336.8000, 0.9000, -159.9000,  -336.8000, -48.3000, -144.2000,  204, 0, 204
L -320.8000, 15.1000, -159.9000,  -320.8000, 0.9000, -159.9000,  204, 0, 204
L -350.9000, 15.1000, -159.9000,  -320.8000, 15.1000, -159.9000,  204, 0, 204
L -350.9000, 0.5000, -159.9000,  -350.9000, 15.1000, -159.9000,  204, 0, 204
L -351.0000, -47.5000, -144.1000,  -350.9000, 0.5000, -159.9000,  204, 0, 204
L -367.4000, -64.7000, -143.9000,  -351.0000, -47.5000, -144.1000,  204, 0, 204
L -399.8000, -64.9000, -158.4000,  -367.4000, -64.7000, -143.9000,  204, 0, 204
L -415.0000, -64.9000, -159.9000,  -399.8000, -64.9000, -158.4000,  204, 0, 204
L -414.9000, -79.9000, -159.9000,  -415.0000, -64.9000, -159.9000,  204, 0, 204
L -415.0000, -112.9000, -175.9000,  -414.9000, -79.9000, -159.9000,  204, 0, 204
L -446.9000, -112.9000, -175.9000,  -415.0000, -112.9000, -175.9000,  204, 0, 204
L -446.9000, -128.8000, -175.9000,  -446.9000, -112.9000, -175.9000,  204, 0, 204
L -462.9000, -128.8000, -175.9000,  -446.9000, -128.8000, -175.9000,  204, 0, 204
L -462.9000, -143.0000, -175.9000,  -462.9000, -128.8000, -175.9000,  204, 0, 204
L -446.9000, -143.0000, -175.9000,  -462.9000, -143.0000, -175.9000,  204, 0, 204
L -446.9000, -159.0000, -175.9000,  -446.9000, -143.0000, -175.9000,  204, 0, 204
L -430.8000, -159.0000, -175.9000,  -446.9000, -159.0000, -175.9000,  204, 0, 204
L -400.7000, -159.0000, -175.9000,  -416.7000, -159.0000, -175.9000,  204, 0, 204
L -430.9000, -191.0000, -175.9000,  -430.8000, -159.0000, -175.9000,  204, 0, 204
L -416.7000, -191.0000, -175.9000,  -430.9000, -191.0000, -175.9000,  204, 0, 204
L -416.7000, -159.0000, -175.9000,  -416.7000, -191.0000, -175.9000,  204, 0, 204
L -400.7000, -143.0000, -175.9000,  -400.7000, -159.0000, -175.9000,  204, 0, 204
L -368.7000, -143.0000, -175.9000,  -400.7000, -143.0000, -175.9000,  204, 0, 204
L -368.8000, -128.8000, -175.9000,  -368.7000, -143.0000, -175.9000,  204, 0, 204
L -400.7000, -128.8000, -175.9000,  -368.8000, -128.8000, -175.9000,  204, 0, 204
L -400.7000, -113.3000, -175.9000,  -400.7000, -128.8000, -175.9000,  204, 0, 204
L -400.7000, -79.1000, -160.7000,  -400.7000, -113.3000, -175.9000,  204, 0, 204
L -367.3000, -79.1000, -143.9000,  -400.7000, -79.1000, -160.7000,  204, 0, 204
L -350.9000, -95.6000, -143.9000,  -367.3000, -79.1000, -143.9000,  204, 0, 204
L -367.1000, -128.4000, -144.9000,  -351.0000, -112.3000, -144.9000,  204, 0, 204
L -367.1000, -143.5000, -144.9000,  -367.1000, -135.9000, -144.9000,  255, 255, 0
L -352.5000, -158.0000, -144.9000,  -367.1000, -143.5000, -144.9000,  204, 0, 204
L -349.0000, -158.1000, -144.9000,  -352.5000, -158.0000, -144.9000,  204, 0, 204
L -349.0000, -161.8000, -143.8000,  -349.0000, -158.1000, -144.9000,  204, 0, 204
L -350.5000, -161.8000, -143.5000,  -349.0000, -161.8000, -143.5000,  204, 0, 204
L -334.9000, -224.0000, -126.1000,  -350.5000, -161.8000, -143.5000,  204, 0, 204
L -350.9000, -258.7000, -112.0000,  -334.9000, -224.0000, -126.1000,  204, 0, 204
L -351.0000, -271.4000, -112.0000,  -350.9000, -258.7000, -112.0000,  204, 0, 204
L -319.5000, -303.0000, -112.0000,  -351.0000, -271.4000, -112.0000,  204, 0, 204
L -256.4000, -303.0000, -112.0000,  -319.5000, -303.0000, -112.0000,  204, 0, 204
L -240.8000, -271.7000, -112.0000,  -256.4000, -303.0000, -112.0000,  204, 0, 204
L -240.8000, -256.1000, -110.7000,  -240.8000, -271.7000, -112.0000,  204, 0, 204
L -224.8000, -207.8000, -95.3000,  -240.8000, -256.1000, -110.7000,  204, 0, 204
L -224.8000, -160.1000, -80.0000,  -224.8000, -207.8000, -95.3000,  204, 0, 204
L -208.6000, -127.4000, -80.0000,  -224.8000, -160.1000, -80.0000,  204, 0, 204
L -175.6000, -159.0000, -73.2000,  -208.6000, -127.4000, -80.0000,  204, 0, 204
L -128.8000, -159.0000, -65.1000,  -175.6000, -159.0000, -73.2000,  204, 0, 204
L -128.8000, -143.0000, -65.1000,  -128.8000, -159.0000, -65.1000,  204, 0, 204
L -95.6000, -143.0000, -64.0000,  -128.8000, -143.0000, -64.0000,  204, 0, 204
L -79.1000, -159.6000, -64.0000,  -95.6000, -143.0000, -64.0000,  204, 0, 204
L -79.1000, -207.0000, -64.0000,  -79.1000, -159.6000, -64.0000,  204, 0, 204
L -64.9000, -207.0000, -64.0000,  -79.1000, -207.0000, -64.0000,  204, 0, 204
L -64.9000, -160.0000, -64.0000,  -64.9000, -207.0000, -64.0000,  204, 0, 204
L -48.7000, -143.0000, -64.0000,  -64.9000, -160.0000, -64.0000,  204, 0, 204
L -62.0000, -98.9000, 0.0000,  -65.8000, -98.9000, 0.0000,  0, 0, 0
L -65.9000, -109.1000, 0.0000,  -64.0000, -109.1000, 0.0000,  0, 0, 0
L -65.9000, -96.9000, 0.0000,  -96.9000, -96.9000, 0.0000,  0, 0, 0
