L -26.2000, 401.8000, -42.0000,  -23.2000, 391.1000, -42.0000,  178, 102, 255
L -19.8000, 406.1000, -42.0000,  -26.2000, 401.8000, -42.0000,  178, 102, 255
L -29.6000, 418.3000, -42.0000,  -19.8000, 406.1000, -42.0000,  178, 102, 255
L -34.2000, 425.7000, -42.0000,  -29.6000, 418.3000, -42.0000,  178, 102, 255
L -22.3000, 435.0000, -42.0000,  -34.2000, 425.7000, -42.0000,  178, 102, 255
L -14.4000, 417.2000, -42.0000,  -22.3000, 435.0000, -42.0000,  178, 102, 255
L -7.0000, 414.2000, -42.0000,  -14.4000, 417.2000, -42.0000,  178, 102, 255
L 11.1000, 460.9000, -42.0000,  11.1000, 435.7000, -42.0000,  178, 102, 255
L -14.9000, 460.9000, -42.0000,  11.1000, 460.9000, -42.0000,  178, 102, 255
L -55.1000, 460.9000, -42.0000,  -27.1000, 460.9000, -42.0000,  178, 102, 255
L -55.1000, 417.0000, -42.0000,  -55.1000, 460.9000, -42.0000,  178, 102, 255
L -53.4000, 408.4000, -42.0000,  -55.1000, 407.5000, -42.0000,  178, 102, 255
L -48.1000, 407.9000, -42.0000,  -53.4000, 408.4000, -42.0000,  178, 102, 255
L -46.3000, 406.9000, -42.0000,  -48.1000, 407.9000, -42.0000,  178, 102, 255
L -47.5000, 395.8000, -42.0000,  -46.3000, 406.9000, -42.0000,  178, 102, 255
L -51.8000, 395.1000, -42.0000,  -47.5000, 395.8000, -42.0000,  178, 102, 255
L -55.1000, 396.1000, -42.0000,  -51.8000, 395.1000, -42.0000,  178, 102, 255
L -55.1000, 364.7000, -42.0000,  -55.1000, 396.1000, -42.0000,  178, 102, 255
L 11.1000, 364.7000, -42.0000,  -55.1000, 364.7000, -42.0000,  178, 102, 255
L 11.1000, 418.0000, -42.0000,  11.1000, 364.7000, -42.0000,  178, 102, 255
L 61.9000, 430.2000, -42.0000,  67.1000, 432.6000, -42.0000,  178, 102, 255
L 58.9000, 432.3000, -42.0000,  61.9000, 430.2000, -42.0000,  178, 102, 255
L 56.2000, 448.1000, -42.0000,  58.9000, 432.3000, -42.0000,  178, 102, 255
L 62.0000, 451.2000, -42.0000,  56.2000, 448.1000, -42.0000,  178, 102, 255
L 65.0000, 450.7000, -42.0000,  62.0000, 451.2000, -42.0000,  178, 102, 255
L 14.9000, 405.1000, -42.0000,  14.9000, 418.0000, -42.0000,  178, 102, 255
L 69.1000, 418.0000, -42.0000,  69.1000, 406.1000, -42.0000,  178, 102, 255
L 77.6000, 381.5000, -42.0000,  72.9000, 384.4000, -42.0000,  150, 150, 150
L 72.9000, 384.4000, -42.0000,  72.9000, 364.7000, -42.0000,  178, 102, 255
L 93.0000, 390.6000, -42.0000,  77.6000, 381.5000, -42.0000,  150, 150, 150
L 95.3000, 397.3000, -42.0000,  93.0000, 390.6000, -42.0000,  150, 150, 150
L 86.3000, 411.3000, -42.0000,  95.3000, 397.3000, -42.0000,  150, 150, 150
L 72.9000, 401.2000, -42.0000,  86.3000, 411.3000, -42.0000,  150, 150, 150
L 72.9000, 401.2000, -42.0000,  72.9000, 384.4000, -42.0000,  178, 102, 255
L 125.0000, 460.9000, -42.0000,  113.9000, 460.9000, -42.0000,  178, 102, 255
L 125.0000, 456.9000, -42.0000,  125.0000, 460.9000, -42.0000,  178, 102, 255
L 120.0000, 459.2000, -39.9000,  125.0000, 456.9000, -42.0000,  178, 102, 255
L 106.5000, 450.5000, -42.0000,  120.0000, 459.2000, -39.9000,  178, 102, 255
L 118.1000, 434.5000, -42.0000,  106.5000, 450.5000, -42.0000,  178, 102, 255
L 125.0000, 437.0000, -42.0000,  118.1000, 434.5000, -42.0000,  178, 102, 255
L 125.0000, 364.7000, -42.0000,  125.0000, 437.0000, -42.0000,  178, 102, 255
L 72.9000, 364.7000, -42.0000,  125.0000, 364.7000, -42.0000,  178, 102, 255
L 72.9000, 418.0000, -42.0000,  72.9000, 401.2000, -42.0000,  178, 102, 255
L 72.9000, 460.9000, -42.0000,  72.9000, 435.7000, -42.0000,  178, 102, 255
L 96.1000, 460.9000, -42.0000,  72.9000, 460.9000, -42.0000,  178, 102, 255
L 159.3000, 419.8000, -42.0000,  154.0000, 420.6000, -41.0000,  150, 150, 150
L 165.3000, 439.1000, -42.0000,  159.3000, 419.8000, -42.0000,  150, 150, 150
L 154.0000, 443.9000, -41.0000,  165.3000, 439.1000, -42.0000,  150, 150, 150
L 181.0000, 476.7000, -42.0000,  181.0000, 404.0000, -42.0000,  178, 102, 255
L 181.0000, 476.7000, -42.0000,  222.0000, 476.7000, -42.0000,  178, 102, 255
L 177.2000, 455.4000, -42.0000,  181.0000, 456.2000, -42.0000,  150, 150, 150
L 175.9000, 451.3000, -42.0000,  177.2000, 455.4000, -42.0000,  150, 150, 150
L 181.0000, 446.9000, -42.0000,  175.9000, 451.3000, -42.0000,  150, 150, 150
L 265.0000, 472.9000, -42.0000,  239.8000, 472.9000, -42.0000,  178, 102, 255
L 265.0000, 420.7000, -42.0000,  265.0000, 472.9000, -42.0000,  178, 102, 255
L 196.8000, 420.7000, -42.0000,  265.0000, 420.7000, -42.0000,  178, 102, 255
L 196.8000, 472.9000, -42.0000,  196.8000, 420.7000, -42.0000,  178, 102, 255
L 222.0000, 472.9000, -42.0000,  196.8000, 472.9000, -42.0000,  178, 102, 255
L 111.1000, 465.7000, -42.0000,  111.1000, 476.0000, -42.0000,  178, 102, 255
L 98.9000, 502.9000, -42.0000,  98.9000, 465.7000, -42.0000,  178, 102, 255
L 111.4000, 502.9000, -42.0000,  98.9000, 502.9000, -42.0000,  178, 102, 255
L 109.5000, 492.0000, -42.0000,  111.4000, 502.9000, -42.0000,  178, 102, 255
L 112.5000, 491.6000, -42.0000,  109.5000, 492.0000, -42.0000,  178, 102, 255
L 116.2000, 495.5000, -42.0000,  112.5000, 491.6000, -42.0000,  178, 102, 255
L 128.6000, 500.9000, -42.0000,  116.2000, 495.5000, -42.0000,  178, 102, 255
L 128.2000, 502.9000, -42.0000,  128.6000, 500.9000, -42.0000,  178, 102, 255
L 224.8000, 502.9000, -42.0000,  128.2000, 502.9000, -42.0000,  178, 102, 255
L 224.8000, 532.7000, -42.0000,  224.8000, 502.9000, -42.0000,  178, 102, 255
L 199.8000, 532.7000, -42.0000,  224.8000, 532.7000, -42.0000,  178, 102, 255
L 237.0000, 544.9000, -42.0000,  199.8000, 544.9000, -42.0000,  178, 102, 255
L 237.0000, 477.7000, -42.0000,  237.0000, 544.9000, -42.0000,  178, 102, 255
L 207.6000, 483.2000, -42.0000,  206.3000, 476.7000, -42.0000,  150, 150, 150
L 204.2000, 486.5000, -42.0000,  207.6000, 483.2000, -42.0000,  150, 150, 150
L 192.5000, 483.2000, -42.0000,  204.2000, 486.5000, -42.0000,  150, 150, 150
L 195.9000, 476.7000, -42.0000,  192.5000, 483.2000, -42.0000,  150, 150, 150
L 143.1000, 362.0000, -42.0000,  140.0000, 365.1000, -42.0000,  178, 102, 255
L 143.0000, 370.2000, -42.0000,  143.1000, 362.0000, -42.0000,  178, 102, 255
L 153.1000, 371.6000, -42.0000,  143.0000, 370.2000, -42.0000,  178, 102, 255
L 153.6000, 358.7000, -40.7000,  153.1000, 371.6000, -42.0000,  178, 102, 255
L 146.9000, 358.1000, -42.0000,  153.6000, 358.7000, -40.7000,  178, 102, 255
L 186.2000, 328.4000, -10.8000,  193.1000, 335.0000, -14.0000,  150, 150, 150
L 189.3000, 318.4000, -14.0000,  186.2000, 328.4000, -10.8000,  150, 150, 150
L 204.1000, 326.9000, -14.0000,  189.3000, 318.4000, -14.0000,  150, 150, 150
L 198.0000, 335.0000, -14.0000,  204.1000, 326.9000, -14.0000,  150, 150, 150
L 184.8000, 335.0000, -14.0000,  193.1000, 335.0000, -14.0000,  0, 0, 0
L 184.8000, 323.8000, -14.0000,  184.8000, 335.0000, -14.0000,  0, 0, 0
L 248.5000, 335.0000, -14.0000,  251.0000, 335.0000, -14.0000,  0, 0, 0
L 154.8000, 349.4000, -14.0000,  154.8000, 323.8000, -14.0000,  0, 0, 0
L 181.0000, 351.5000, -15.7000,  188.0000, 347.3000, -14.6000,  0, 0, 0
L 181.0000, 323.8000, -14.0000,  181.0000, 351.5000, -15.3000,  0, 0, 0
L 151.0000, 335.0000, -14.0000,  86.9000, 335.0000, -14.0000,  0, 0, 0
L 151.0000, 323.8000, -14.0000,  151.0000, 335.0000, -14.0000,  0, 0, 0
L -103.8000, 384.7000, -14.0000,  -111.1000, 385.7000, -14.0000,  150, 150, 150
L -102.2000, 397.7000, -14.0000,  -103.8000, 384.7000, -14.0000,  150, 150, 150
L -105.3000, 397.3000, -12.5000,  -102.2000, 397.7000, -14.0000,  150, 150, 150
L -90.8000, 394.8000, -14.0000,  -87.9000, 384.1000, -14.0000,  150, 150, 150
L -87.7000, 395.8000, -14.0000,  -90.8000, 394.8000, -14.0000,  150, 150, 150
L -86.0000, 398.0000, -14.0000,  -87.7000, 395.8000, -14.0000,  150, 150, 150
L -80.6000, 396.8000, -14.0000,  -86.0000, 398.0000, -14.0000,  150, 150, 150
L -79.0000, 389.7000, -14.0000,  -80.6000, 396.8000, -14.0000,  150, 150, 150
L -81.5000, 384.8000, -14.0000,  -79.0000, 389.7000, -14.0000,  150, 150, 150
L -73.2000, 390.2000, -14.0000,  -66.1000, 389.1000, -13.6000,  0, 0, 0
L -72.6000, 381.0000, -14.0000,  -73.2000, 390.2000, -14.0000,  0, 0, 0
L -64.8000, 382.0000, -14.0000,  -72.6000, 381.0000, -14.0000,  0, 0, 0
L -66.1000, 389.1000, -14.0000,  -64.8000, 382.0000, -14.0000,  0, 0, 0
L -76.2000, 360.6000, -14.0000,  -65.6000, 355.5000, -14.0000,  0, 0, 0
L -84.2000, 347.1000, -14.0000,  -76.2000, 360.6000, -14.0000,  0, 0, 0
L -70.9000, 342.7000, -14.0000,  -84.2000, 347.1000, -14.0000,  0, 0, 0
L -56.9000, 364.2000, -14.0000,  -65.6000, 355.5000, -14.0000,  0, 0, 0
L -56.9000, 391.5000, -14.0000,  -56.9000, 364.2000, -14.0000,  0, 0, 0
L -70.3000, 404.9000, -14.0000,  -56.9000, 391.5000, -14.0000,  0, 0, 0
L -97.6000, 405.0000, -14.0000,  -70.3000, 404.9000, -14.0000,  0, 0, 0
L -111.1000, 391.5000, -10.0000,  -97.6000, 405.0000, -14.0000,  0, 0, 0
L -111.1000, 364.2000, -14.0000,  -111.1000, 391.5000, -10.0000,  0, 0, 0
L -97.1000, 350.2000, -14.0000,  -111.1000, 364.2000, -14.0000,  0, 0, 0
L 95.4000, 80.3000, 0.0000,  98.2000, 83.1000, 0.0000,  150, 150, 150
L 89.8000, 77.9000, 0.0000,  95.4000, 80.3000, 0.0000,  150, 150, 150
L 86.8000, 70.9000, 0.0000,  89.8000, 77.9000, 0.0000,  150, 150, 150
L 18.1000, 85.1000, 0.4000,  14.0000, 89.3000, 0.0000,  150, 150, 150
L 15.6000, 82.0000, 1.3000,  18.1000, 85.1000, 0.4000,  150, 150, 150
L 18.1000, 79.7000, 0.0000,  15.6000, 82.0000, 1.3000,  150, 150, 150
L 22.2000, 83.6000, 0.0000,  18.1000, 79.7000, 0.0000,  150, 150, 150
L 23.9000, 92.7000, 0.0000,  22.2000, 83.6000, 0.0000,  150, 150, 150
L 18.9000, 97.8000, 0.0000,  23.9000, 92.7000, 0.0000,  150, 150, 150
L 14.0000, 96.3000, 0.0000,  18.9000, 97.8000, 0.0000,  150, 150, 150
L 35.5000, 262.5000, -14.0000,  33.8000, 255.5000, -14.0000,  0, 0, 0
L 49.5000, 259.1000, -14.0000,  35.5000, 262.5000, -14.0000,  0, 0, 0
L 52.6000, 246.5000, -14.0000,  49.5000, 259.1000, -14.0000,  0, 0, 0
L 49.9000, 244.6000, -14.0000,  52.6000, 246.5000, -14.0000,  0, 0, 0
L 57.4000, 244.7000, -14.0000,  49.9000, 244.6000, -14.0000,  0, 0, 0
L 60.6000, 239.9000, -14.0000,  57.4000, 244.7000, -14.0000,  0, 0, 0
L 60.3000, 227.8000, -14.0000,  60.6000, 239.9000, -14.0000,  0, 0, 0
L 45.8000, 230.2000, -14.0000,  60.3000, 227.8000, -14.0000,  0, 0, 0
L 44.3000, 225.2000, -14.0000,  45.8000, 230.2000, -14.0000,  0, 0, 0
L 42.3000, 223.2000, -14.0000,  44.3000, 225.2000, -14.0000,  0, 0, 0
L 38.7000, 223.9000, -14.0000,  42.3000, 223.2000, -14.0000,  0, 0, 0
L 33.4000, 232.7000, -14.0000,  38.7000, 223.9000, -14.0000,  0, 0, 0
L 36.6000, 234.7000, -12.7000,  33.4000, 232.7000, -14.0000,  0, 0, 0
L 31.7000, 235.9000, -14.0000,  36.6000, 234.7000, -12.7000,  0, 0, 0
L 33.9000, 241.8000, -14.0000,  31.7000, 235.9000, -14.0000,  0, 0, 0
L 33.8000, 246.5000, -14.0000,  33.9000, 241.8000, -14.0000,  0, 0, 0
L 95.0000, 627.0000, -69.0000,  84.0000, 627.0000, -69.0000,  255, 255, 0
L 95.0000, 630.0000, -69.0000,  84.0000, 630.0000, -69.0000,  255, 255, 0
L 194.0000, 553.0000, -45.0000,  194.0000, 556.0000, -69.0000,  178, 102, 255
L 78.8000, 741.0000, -67.1000,  80.8000, 740.8000, -64.5000,  102, 0, 204
L 77.6000, 742.5000, -67.4000,  78.8000, 741.0000, -67.1000,  102, 0, 204
L 76.6000, 743.9000, -67.7000,  77.6000, 742.5000, -67.4000,  102, 0, 204
L 76.6000, 745.7000, -65.3000,  76.6000, 743.9000, -67.7000,  102, 0, 204
L 78.1000, 746.8000, -64.3000,  76.6000, 745.7000, -65.3000,  102, 0, 204
L 79.4000, 748.2000, -63.4000,  78.1000, 746.8000, -64.3000,  102, 0, 204
L 79.2000, 750.2000, -63.1000,  79.4000, 748.2000, -63.4000,  102, 0, 204
L 78.8000, 765.3000, -66.0000,  79.2000, 750.2000, -63.1000,  102, 0, 204
L 78.7000, 767.2000, -67.3000,  78.8000, 765.3000, -66.0000,  102, 0, 204
L 79.2000, 769.3000, -68.6000,  78.7000, 767.2000, -67.3000,  102, 0, 204
L 79.6000, 771.1000, -69.6000,  79.2000, 769.3000, -68.6000,  102, 0, 204
L 83.2000, 778.1000, -65.9000,  81.4000, 774.6000, -67.8000,  102, 0, 204
L 83.9000, 779.6000, -66.0000,  83.2000, 778.1000, -65.9000,  102, 0, 204
L 85.6000, 780.4000, -68.8000,  83.9000, 779.6000, -66.0000,  102, 0, 204
L 86.4000, 778.7000, -67.8000,  85.6000, 780.4000, -68.8000,  102, 0, 204
L 86.8000, 776.8000, -66.9000,  86.4000, 778.7000, -67.8000,  102, 0, 204
L 87.3000, 774.8000, -66.2000,  86.8000, 776.8000, -66.9000,  102, 0, 204
L 87.8000, 773.0000, -65.8000,  87.3000, 774.8000, -66.2000,  102, 0, 204
L 89.6000, 772.3000, -67.4000,  87.8000, 773.0000, -65.8000,  102, 0, 204
L 91.8000, 772.8000, -68.4000,  89.6000, 772.3000, -67.4000,  102, 0, 204
L 102.4000, 771.0000, -71.3000,  98.9000, 771.6000, -70.3000,  102, 0, 204
L 104.2000, 770.7000, -71.4000,  102.4000, 771.0000, -71.3000,  102, 0, 204
L 105.5000, 769.3000, -71.4000,  104.2000, 770.7000, -71.4000,  102, 0, 204
L 109.0000, 760.7000, -66.8000,  106.3000, 767.4000, -70.4000,  102, 0, 204
L 109.7000, 759.1000, -66.7000,  109.0000, 760.7000, -66.8000,  102, 0, 204
L 114.0000, 753.9000, -64.1000,  109.7000, 759.1000, -66.7000,  102, 0, 204
L 115.1000, 752.7000, -64.8000,  114.0000, 753.9000, -64.1000,  102, 0, 204
L 115.7000, 750.8000, -65.6000,  115.1000, 752.7000, -64.8000,  102, 0, 204
L 116.2000, 740.8000, -66.7000,  115.7000, 750.8000, -65.6000,  102, 0, 204
L 97.9000, 744.6000, -60.6000,  116.2000, 740.8000, -66.7000,  102, 0, 204
L 98.2000, 744.6000, -60.6000,  97.9000, 744.6000, -60.6000,  102, 0, 204
L 98.9000, 742.8000, -61.8000,  98.2000, 744.6000, -60.6000,  102, 0, 204
L 98.4000, 740.9000, -63.2000,  98.9000, 742.8000, -61.8000,  102, 0, 204
L 80.8000, 740.8000, -64.5000,  98.4000, 740.9000, -63.2000,  102, 0, 204
L -90.0000, 374.0000, -13.0000,  -90.0000, 374.0000, -69.0000,  255, 255, 0
L -87.0000, 370.0000, -13.0000,  -87.0000, 370.0000, -69.0000,  255, 255, 0
L -80.0000, 370.0000, -13.0000,  -80.0000, 370.0000, -69.0000,  255, 255, 0
L -77.0000, 374.0000, -69.0000,  -77.0000, 374.0000, -13.0000,  255, 255, 0
L -80.0000, 370.0000, -69.0000,  -77.0000, 374.0000, -69.0000,  255, 255, 0
L -90.0000, 374.0000, -69.0000,  -87.0000, 370.0000, -69.0000,  255, 255, 0
L -87.0000, 384.0000, -69.0000,  -90.0000, 381.0000, -69.0000,  255, 255, 0
L -77.0000, 381.0000, -69.0000,  -80.0000, 384.0000, -69.0000,  255, 255, 0
L -87.0000, 370.0000, -13.0000,  -80.0000, 370.0000, -13.0000,  255, 255, 0
L -90.0000, 381.0000, -13.0000,  -90.0000, 374.0000, -13.0000,  255, 255, 0
L -80.0000, 384.0000, -13.0000,  -87.0000, 384.0000, -13.0000,  255, 255, 0
L -77.0000, 374.0000, -13.0000,  -77.0000, 381.0000, -13.0000,  255, 255, 0
L -77.0000, 381.0000, -69.0000,  -77.0000, 374.0000, -69.0000,  255, 255, 0
L -80.0000, 384.0000, -69.0000,  -87.0000, 384.0000, -69.0000,  255, 255, 0
L -90.0000, 374.0000, -69.0000,  -90.0000, 381.0000, -69.0000,  255, 255, 0
L -80.0000, 370.0000, -69.0000,  -87.0000, 370.0000, -69.0000,  255, 255, 0
L 154.0000, 551.4000, -42.8000,  164.0000, 551.4000, -42.8000,  150, 150, 150
L 164.0000, 551.4000, -42.8000,  164.0000, 554.8000, -44.5000,  150, 150, 150
L 154.0000, 551.4000, -42.8000,  154.0000, 548.0000, -41.0000,  178, 102, 255
L 154.0000, 558.1000, -46.2000,  164.0000, 558.1000, -46.2000,  150, 150, 150
L 164.0000, 558.1000, -46.2000,  164.0000, 561.5000, -48.0000,  150, 150, 150
L 154.0000, 558.1000, -46.2000,  154.0000, 554.8000, -44.5000,  178, 102, 255
L 154.0000, 564.9000, -49.8000,  164.0000, 564.9000, -49.8000,  150, 150, 150
L 164.0000, 564.9000, -49.8000,  164.0000, 568.2000, -51.5000,  150, 150, 150
L 154.0000, 564.9000, -49.8000,  154.0000, 561.5000, -48.0000,  178, 102, 255
L 154.0000, 571.6000, -53.2000,  164.0000, 571.6000, -53.2000,  150, 150, 150
L 164.0000, 571.6000, -53.2000,  164.0000, 575.0000, -55.0000,  150, 150, 150
L 154.0000, 571.6000, -53.2000,  154.0000, 568.2000, -51.5000,  178, 102, 255
L 154.0000, 578.4000, -56.8000,  164.0000, 578.4000, -56.8000,  150, 150, 150
L 164.0000, 578.4000, -56.8000,  164.0000, 581.8000, -58.5000,  150, 150, 150
L 154.0000, 578.4000, -56.8000,  154.0000, 575.0000, -55.0000,  178, 102, 255
L 154.0000, 585.1000, -60.2000,  164.0000, 585.1000, -60.2000,  150, 150, 150
L 164.0000, 585.1000, -60.2000,  164.0000, 588.5000, -62.0000,  150, 150, 150
L 154.0000, 585.1000, -60.2000,  154.0000, 581.8000, -58.5000,  178, 102, 255
L 154.0000, 591.9000, -63.8000,  164.0000, 591.9000, -63.8000,  150, 150, 150
L 164.0000, 591.9000, -63.8000,  164.0000, 595.2000, -65.5000,  150, 150, 150
L 154.0000, 591.9000, -63.8000,  154.0000, 588.5000, -62.0000,  178, 102, 255
L 154.0000, 598.6000, -67.2000,  164.0000, 598.6000, -67.2000,  150, 150, 150
L 164.0000, 598.6000, -67.2000,  164.0000, 602.0000, -69.0000,  150, 150, 150
L 154.0000, 598.6000, -67.2000,  154.0000, 595.2000, -65.5000,  178, 102, 255
L 154.0000, 595.2000, -65.5000,  164.0000, 595.2000, -65.5000,  150, 150, 150
L 164.0000, 595.2000, -65.5000,  164.0000, 598.6000, -67.2000,  150, 150, 150
L 154.0000, 595.2000, -65.5000,  154.0000, 591.9000, -63.8000,  178, 102, 255
L 154.0000, 581.8000, -58.5000,  164.0000, 581.8000, -58.5000,  150, 150, 150
L 164.0000, 581.8000, -58.5000,  164.0000, 585.1000, -60.2000,  150, 150, 150
L 154.0000, 581.8000, -58.5000,  154.0000, 578.4000, -56.8000,  178, 102, 255
L 154.0000, 588.5000, -62.0000,  164.0000, 588.5000, -62.0000,  150, 150, 150
L 164.0000, 588.5000, -62.0000,  164.0000, 591.9000, -63.8000,  150, 150, 150
L 154.0000, 588.5000, -62.0000,  154.0000, 585.1000, -60.2000,  178, 102, 255
L 154.0000, 568.2000, -51.5000,  164.0000, 568.2000, -51.5000,  150, 150, 150
L 164.0000, 568.2000, -51.5000,  164.0000, 571.6000, -53.2000,  150, 150, 150
L 154.0000, 568.2000, -51.5000,  154.0000, 564.9000, -49.8000,  178, 102, 255
L 154.0000, 554.8000, -44.5000,  164.0000, 554.8000, -44.5000,  150, 150, 150
L 164.0000, 554.8000, -44.5000,  164.0000, 558.1000, -46.2000,  150, 150, 150
L 154.0000, 554.8000, -44.5000,  154.0000, 551.4000, -42.8000,  178, 102, 255
L 154.0000, 561.5000, -48.0000,  164.0000, 561.5000, -48.0000,  150, 150, 150
L 164.0000, 561.5000, -48.0000,  164.0000, 564.9000, -49.8000,  150, 150, 150
L 154.0000, 561.5000, -48.0000,  154.0000, 558.1000, -46.2000,  178, 102, 255
L 154.0000, 575.0000, -55.0000,  164.0000, 575.0000, -55.0000,  150, 150, 150
L 164.0000, 575.0000, -55.0000,  164.0000, 578.4000, -56.8000,  150, 150, 150
L 154.0000, 575.0000, -55.0000,  154.0000, 571.6000, -53.2000,  178, 102, 255
L 164.0000, 548.0000, -41.0000,  164.0000, 551.4000, -42.8000,  150, 150, 150
L 164.0000, 602.0000, -69.0000,  154.0000, 602.0000, -69.0000,  150, 150, 150
L -28.0000, 71.0000, 0.0000,  -28.0000, 63.0000, 0.0000,  0, 0, 0
L -40.0000, 71.0000, 0.0000,  -40.0000, 63.0000, 0.0000,  0, 0, 0
L 95.0000, 630.0000, -69.0000,  145.0000, 630.0000, -69.0000,  102, 0, 204
L 84.0000, 627.0000, -69.0000,  84.0000, 517.0000, -69.0000,  102, 0, 204
L 95.0000, 627.0000, -69.0000,  95.0000, 610.0000, -69.0000,  102, 0, 204
L 84.0000, 630.0000, -69.0000,  84.0000, 627.0000, -69.0000,  102, 0, 204
L 95.0000, 630.0000, -69.0000,  95.0000, 627.0000, -69.0000,  102, 0, 204
L 181.3000, 632.8000, -69.0000,  181.0000, 652.0000, -70.0000,  102, 0, 204
L 194.0000, 589.0000, -69.0000,  194.0000, 628.0000, -69.0000,  102, 0, 204
L 185.0000, 584.0000, -69.0000,  183.0000, 584.0000, -69.0000,  150, 150, 150
L 194.0000, 578.0000, -69.0000,  194.0000, 589.0000, -69.0000,  178, 102, 255
L 112.0000, 71.0000, 0.0000,  112.0000, 62.0000, 0.0000,  0, 0, 0
L 125.0000, 62.0000, 0.0000,  112.0000, 62.0000, 0.0000,  0, 0, 0
L 140.0000, 952.0000, -70.0000,  126.0000, 966.0000, -69.0000,  102, 0, 204
L 181.0000, 952.0000, -70.0000,  179.1000, 952.0000, -70.0000,  102, 0, 204
L 195.0000, 966.0000, -71.0000,  181.0000, 952.0000, -70.0000,  102, 0, 204
L 211.0000, 951.0000, -70.0000,  195.0000, 966.0000, -71.0000,  102, 0, 204
L 196.0000, 937.0000, -71.0000,  211.0000, 951.0000, -70.0000,  102, 0, 204
L 196.0000, 894.0000, -69.0000,  196.0000, 937.0000, -71.0000,  102, 0, 204
L 182.8000, 894.0000, -69.0000,  192.5000, 894.0000, -69.0000,  102, 0, 204
L 111.0000, 908.0000, -69.0000,  83.0000, 908.0000, -69.0000,  102, 0, 204
L 42.0000, 784.0000, -69.0000,  70.9000, 784.0000, -69.0000,  102, 0, 204
L 14.0000, 812.0000, -69.0000,  42.0000, 784.0000, -69.0000,  102, 0, 204
L 14.0000, 840.5000, -69.0000,  14.0000, 835.2000, -69.0000,  102, 0, 204
L -87.0000, 826.0000, -69.0000,  -87.0000, 828.0000, -69.0000,  102, 0, 204
L -87.0000, 828.0000, -69.0000,  -81.1000, 827.7000, -70.0000,  102, 0, 204
L -98.0000, 826.0000, -69.0000,  -87.0000, 826.0000, -69.0000,  102, 0, 204
L -98.0000, 812.0000, -66.0000,  -98.0000, 826.0000, -69.0000,  102, 0, 204
L -126.0000, 798.0000, -69.0000,  -98.0000, 812.0000, -66.0000,  102, 0, 204
L -139.0000, 798.0000, -69.0000,  -126.0000, 798.0000, -69.0000,  102, 0, 204
L -166.0000, 825.0000, -68.0000,  -139.0000, 798.0000, -69.0000,  102, 0, 204
L -180.0000, 853.0000, -69.0000,  -174.4000, 841.7000, -68.6000,  102, 0, 204
L -153.0000, 880.0000, -69.0000,  -180.0000, 853.0000, -69.0000,  102, 0, 204
L -126.0000, 894.0000, -69.0000,  -153.0000, 880.0000, -69.0000,  102, 0, 204
L -98.0000, 867.0000, -69.0000,  -126.0000, 894.0000, -69.0000,  102, 0, 204
L -98.0000, 838.0000, -69.0000,  -98.0000, 867.0000, -69.0000,  102, 0, 204
L -87.0000, 838.0000, -69.0000,  -98.0000, 838.0000, -69.0000,  102, 0, 204
L -87.0000, 836.0000, -69.0000,  -87.0000, 838.0000, -69.0000,  102, 0, 204
L -81.1000, 835.4000, -70.0000,  -87.0000, 836.0000, -69.0000,  102, 0, 204
L 14.0000, 881.0000, -69.0000,  14.0000, 852.8000, -69.0000,  102, 0, 204
L 42.0000, 908.0000, -69.0000,  14.0000, 881.0000, -69.0000,  102, 0, 204
L 70.0000, 908.0000, -69.0000,  42.0000, 908.0000, -69.0000,  102, 0, 204
L 181.0000, 1006.0000, -68.0000,  178.0000, 1004.8000, -68.0000,  102, 0, 204
L 209.0000, 992.0000, -71.0000,  198.8000, 997.1000, -69.9000,  102, 0, 204
L 222.0000, 965.0000, -71.0000,  209.0000, 992.0000, -71.0000,  102, 0, 204
L 223.0000, 937.0000, -70.0000,  222.0000, 965.0000, -71.0000,  102, 0, 204
L 209.0000, 909.0000, -71.0000,  223.0000, 937.0000, -70.0000,  102, 0, 204
L 209.0000, 894.0000, -69.0000,  209.0000, 909.0000, -71.0000,  102, 0, 204
L 237.0000, 894.0000, -69.0000,  209.0000, 894.0000, -69.0000,  102, 0, 204
L 237.0000, 798.0000, -69.0000,  237.0000, 873.4000, -69.0000,  102, 0, 204
L 182.8000, 798.0000, -69.0000,  237.0000, 798.0000, -69.0000,  102, 0, 204
L 111.0000, 784.0000, -69.0000,  139.0000, 812.0000, -69.0000,  102, 0, 204
L 91.0000, 784.0000, -69.0000,  111.0000, 784.0000, -69.0000,  102, 0, 204
L 91.0000, 780.0000, -71.0000,  91.0000, 784.0000, -69.0000,  102, 0, 204
L 113.0000, 780.0000, -71.0000,  91.0000, 780.0000, -71.0000,  102, 0, 204
L 118.0000, 784.0000, -70.0000,  113.0000, 780.0000, -71.0000,  102, 0, 204
L 131.0000, 786.0000, -71.0000,  118.0000, 784.0000, -70.0000,  102, 0, 204
L 155.0000, 802.0000, -72.0000,  131.0000, 786.0000, -71.0000,  102, 0, 204
L 173.0000, 783.0000, -71.0000,  155.0000, 802.0000, -72.0000,  102, 0, 204
L 173.0000, 766.0000, -70.0000,  173.0000, 783.0000, -71.0000,  102, 0, 204
L 157.0000, 756.0000, -70.0000,  173.0000, 766.0000, -70.0000,  102, 0, 204
